CHELTENHAM (HEWLETTS RES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2175,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,2.92,2.74,2.45,0.82,3.43,3.73,3.02,5.48,2.14,,
February,2.28,0.25,3.85,0.48,2.37,2.38,3.62,0.78,1.37,2.24,,
March,0.21,1.65,2.46,2.68,0.42,1.70,3.67,0.25,2.11,1.99,,
April,3.33,2.98,0.84,2.59,4.33,1.91,2.78,0.17,3.21,1.76,,
May,3.53,5.79,2.32,0.99,1.06,0.57,2.29,1.68,1.02,1.63,,
June,4.95,1.28,1.89,1.10,2.98,3.69,1.56,1.12,2.45,0.41,,
July,3.61,1.65,1.82,2.14,0.47,4.85,2.90,3.55,5.20,3.10,,
August,4.47,3.16,0.32,1.87,1.38,0.21,0.45,3.02,2.37,0.20,,
September,2.20,2.76,2.29,1.73,3.70,3.58,1.70,2.72,0.97,1.04,,
October,0.72,4.16,3.88,1.16,4.32,1.79,3.09,3.11,3.39,3.39,,
November,4.27,1.66,0.88,2.05,5.38,2.45,1.50,3.15,4.34,6.44,,
December,0.94,1.15,0.46,5.10,3.76,3.82,2.35,3.55,1.99,1.34,,
Total,31.91,29.41,23.75,24.34,30.99,30.38,29.64,26.12,33.90,25.68,,
Calc annual,31.91,29.41,23.75,24.34,30.99,30.38,29.64,26.12,33.90,25.68,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
