"BOZAHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1018,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.26,1.09,4.02,5.55,1.08,4.27,0.74,1.72,3.33,5.05,,
February,4.15,1.44,3.83,0.88,3.91,5.83,4.45,1.02,1.94,4.42,,
March,0.76,3.02,4.41,3.55,5.48,0.34,3.19,3.21,1.44,3.73,,
April,2.22,2.16,0.11,4.20,1.87,0.96,0.92,0.86,1.16,1.76,,
May,1.69,1.04,1.40,3.04,0.76,3.03,1.09,1.64,0.86,1.61,,
June,1.02,1.99,3.13,0.92,2.80,2.72,1.86,2.78,0.78,0.69,,
July,2.26,0.84,3.93,0.26,3.98,3.20,1.87,1.28,2.94,0.56,,
August,3.47,2.84,7.34,1.70,2.37,1.84,3.25,5.46,2.17,2.78,,
September,0.37,2.79,0.55,2.38,2.27,1.45,1.57,2.24,5.40,1.38,,
October,5.90,3.21,2.80,4.54,2.47,5.14,4.55,4.83,2.66,1.36,,
November,5.83,3.17,2.23,3.99,2.89,2.05,4.76,1.40,3.36,2.56,,
December,7.24,7.17,4.66,2.94,7.03,7.50,4.58,1.18,4.52,5.27,,
Total,38.17,30.76,38.41,33.95,36.91,38.33,32.83,27.62,30.56,31.17,,
Calc annual,38.17,30.76,38.41,33.95,36.91,38.33,32.83,27.62,30.56,31.17,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
