"GELLI - GALED REC. GROUND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4077/3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,12.74,5.82,,
February,,,,,,,,,7.42,8.78,,
March,,,,,,,,,3.59,6.84,,
April,,,,,,,,0.40,6.67,5.55,,
May,,,,,,,,8.89,1.33,2.23,,
June,,,,,,,,4.98,4.98,0.83,,
July,,,,,,,,6.80,19.32,7.03,,
August,,,,,,,,6.09,4.50,0.70,,
September,,,,,,,,3.64,1.23,3.67,,
October,,,,,,,,15.29,5.10,12.14,,
November,,,,,,,,14.51,18.62,18.24,,
December,,,,,,,,8.22,5.37,6.84,,
Total,,,,,,,,,90.87,78.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.82,90.87,78.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
