"DENNIS [STOURBRIDGE]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1340,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,0.36,1.99,3.57,2.31,1.91,2.67,2.48,0.67,0.56,,
February,2.96,2.69,2.60,2.83,2.65,3.12,0.69,0.60,0.48,1.52,,
March,1.12,1.69,1.25,1.04,2.89,1.09,3.02,1.19,2.49,2.36,,
April,1.40,0.75,3.95,0.92,1.81,2.49,2.12,0.96,1.00,4.60,,
May,1.78,1.94,3.23,1.43,1.15,2.17,6.48,1.73,0.80,3.57,,
June,3.69,2.23,5.37,3.26,2.32,2.96,1.20,1.29,2.11,1.50,,
July,5.88,1.28,3.19,3.22,2.62,0.36,2.83,0.79,4.93,1.74,,
August,0.64,4.56,2.29,0.71,2.08,2.10,1.17,2.49,4.73,3.11,,
September,3.82,1.42,2.24,5.14,1.86,3.81,3.17,2.73,1.09,1.87,,
October,5.28,2.43,5.22,2.69,1.15,3.97,3.66,2.27,0.41,2.90,,
November,1.82,2.98,3.69,3.64,0.93,3.07,1.90,1.81,4.31,1.11,,
December,2.98,2.78,2.93,0.59,2.16,0.83,3.88,1.65,2.29,2.05,,
Total,31.82,25.11,37.95,29.04,23.93,27.88,32.79,19.99,25.31,26.89,,
Calc annual,31.82,25.11,37.95,29.04,23.93,27.88,32.79,19.99,25.31,26.89,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
