"HASLINGDEN (MITCHELLS HO. RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2948,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.44,6.16,4.28,4.47,2.56,5.95,4.92,5.74,5.24,3.06,,
February,3.81,0.27,4.15,0.46,6.79,3.06,7.20,1.78,4.95,2.34,,
March,0.51,3.53,2.77,3.07,1.40,2.95,2.31,1.86,2.77,3.45,,
April,2.69,4.12,2.12,2.90,3.79,1.19,4.64,0.87,2.57,4.41,,
May,2.69,4.02,2.99,4.21,1.34,1.31,2.90,4.39,1.71,1.20,,
June,4.76,1.66,1.89,2.70,5.08,4.29,4.63,4.81,4.08,1.14,,
July,2.70,4.73,4.13,2.48,1.86,4.52,2.13,4.56,7.41,5.42,,
August,4.96,1.48,2.57,4.86,1.60,3.23,2.90,3.33,3.18,2.82,,
September,3.54,6.72,1.58,4.25,8.60,5.63,1.86,2.35,1.35,4.74,,
October,1.92,8.64,5.03,6.26,10.11,5.44,2.50,10.74,2.54,5.18,,
November,8.59,3.35,2.58,2.21,5.89,6.48,1.89,8.00,8.16,9.15,,
December,1.82,2.69,0.70,7.40,4.01,7.28,2.67,5.70,3.42,5.55,,
Total,42.43,47.37,34.79,45.27,53.03,51.33,40.55,54.13,47.36,48.46,,
Calc annual,42.43,47.37,34.79,45.27,53.03,51.33,40.55,54.13,47.38,48.46,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.02,0.00,,
