"WHEATFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1086,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.42,1.76,0.77,1.87,1.75,2.19,0.99,1.80,,2.76,,
February,0.92,0.07,1.23,3.07,1.63,0.21,0.25,2.35,,1.80,,
March,1.64,1.58,1.00,0.48,1.70,1.67,3.08,3.39,,0.38,,
April,1.32,1.07,0.70,0.07,1.63,1.41,0.68,1.30,,2.60,,
May,0.88,2.58,1.14,1.46,1.56,0.44,0.32,0.97,,1.69,,
June,1.78,1.76,1.97,0.69,2.61,0.39,3.27,2.49,,0.87,,
July,4.03,2.31,2.70,3.41,3.54,3.35,1.01,0.72,,1.58,,
August,3.71,6.13,3.53,1.49,2.51,3.27,3.26,3.97,,2.25,,
September,0.80,1.36,3.68,1.07,2.39,1.56,5.81,2.53,,2.32,,
October,1.36,7.18,3.07,2.82,3.52,3.24,2.68,1.33,,2.77,,
November,2.19,2.36,1.60,2.20,4.75,3.69,0.92,1.08,,2.85,,
December,0.61,5.22,1.36,2.17,2.13,2.25,4.00,3.04,,1.48,,
Total,21.66,33.38,22.75,20.80,29.72,23.67,26.27,24.97,20.86,23.35,,
Calc annual,21.66,33.38,22.75,20.80,29.72,23.67,26.27,24.97,0.00,23.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.86,0.00,,
