"QUERNMORE BROW TOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.90,2.75,5.25,3.00,1.41,2.30,,
February,,,,,3.30,3.70,0.40,2.50,1.15,2.55,,
March,,,,,3.20,4.10,4.10,2.10,3.95,3.45,,
April,,,,,0.25,1.90,2.60,1.90,2.25,2.10,,
May,,,,,3.25,1.90,4.85,1.55,1.40,4.10,,
June,,,,,0.90,2.50,1.86,0.30,1.60,1.55,,
July,,,,,7.00,2.05,5.60,2.65,7.65,3.00,,
August,,,,,1.80,2.85,3.25,1.60,3.30,6.55,,
September,,,,,4.50,6.10,6.50,4.65,2.55,2.60,,
October,,,,,3.90,4.00,5.80,2.55,2.45,5.25,,
November,,,,,1.90,3.60,4.25,3.30,4.20,2.15,,
December,,,,,4.50,1.60,5.65,2.90,3.70,0.85,,
Total,,,,,39.40,37.05,50.11,29.00,35.61,36.45,,
Calc annual,0.00,0.00,0.00,0.00,39.40,37.05,50.11,29.00,35.61,36.45,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
