"ABERGWESSIN VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4043,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,12.58,8.12,6.22,3.91,8.68,7.01,3.61,2.66,4.84,14.61,,
February,1.08,0.27,4.42,9.89,8.10,0.72,3.29,6.60,5.76,8.73,,
March,4.76,3.70,1.86,1.69,8.29,8.52,10.39,9.25,2.85,3.27,,
April,2.14,4.45,2.09,0.27,2.54,3.68,1.86,6.01,4.20,7.48,,
May,3.40,4.58,3.48,3.51,4.81,0.91,0.11,2.04,5.66,5.26,,
June,4.30,4.55,2.57,3.97,3.48,1.23,2.72,3.29,4.73,1.93,,
July,4.43,4.59,3.24,4.63,6.50,6.85,3.29,3.33,1.36,3.22,,
August,7.58,10.87,5.22,4.69,5.58,5.87,4.66,7.57,7.60,2.38,,
September,3.19,5.60,5.24,4.53,1.66,1.51,12.30,7.42,2.37,5.59,,
October,6.00,12.03,7.69,6.95,8.52,6.81,8.01,2.78,8.77,5.67,,
November,10.65,5.81,5.93,5.11,10.02,10.40,2.31,7.43,6.00,6.10,,
December,1.53,14.34,4.66,9.44,7.14,6.84,12.68,14.70,12.13,5.03,,
Total,61.64,78.91,52.62,58.59,75.32,60.35,65.23,73.08,66.27,69.27,,
Calc annual,61.64,78.91,52.62,58.59,75.32,60.35,65.23,73.08,66.27,69.27,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
