"NORTHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2265,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.20,,,,,,,,
February,,,,1.16,,,,,,,,
March,,,,1.89,,,,,,,,
April,,,,0.66,,,,,,,,
May,,,,2.22,,,,,,,,
June,,,,2.79,,,,,,,,
July,,,,1.67,,,,,,,,
August,,,,2.55,,,,,,,,
September,,,,1.29,,,,,,,,
October,,,,2.26,,,,,,,,
November,,,,2.23,,,,,,,,
December,,,,0.63,,,,,,,,
Total,,,,21.55,,,,,,,,
Calc annual,0.00,0.00,0.00,21.55,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
