ELTERWATER (ELTERMERE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3702,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.63,18.45,11.72,14.18,,,,,,,,
February,8.73,0.07,10.88,0.72,,,,,,,,
March,1.15,6.87,7.39,5.85,,,,,,,,
April,4.19,8.12,3.72,6.32,,,,,,,,
May,6.55,4.75,3.82,7.84,,,,,,,,
June,10.12,2.90,2.97,2.94,,,,,,,,
July,7.42,9.01,7.68,2.46,,,,,,,,
August,4.94,1.92,5.88,7.77,,,,,,,,
September,3.87,13.79,1.23,13.00,,,,,,,,
October,7.74,14.67,5.40,13.97,,,,,,,,
November,21.11,8.21,2.68,2.67,,,,,,,,
December,9.01,15.34,1.85,13.15,,,,,,,,
Total,93.46,104.10,65.22,90.87,,,,,,,,
Calc annual,93.46,104.10,65.22,90.87,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
