SHIPHAM (STUDLEIGH END),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2029,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.81,3.89,2.58,3.11,0.62,3.45,4.99,3.93,5.50,,,
February,2.34,0.06,4.00,0.42,3.05,1.77,5.35,1.24,1.76,,,
March,0.97,2.17,2.23,2.87,0.98,3.32,3.15,0.36,1.21,,,
April,2.55,3.41,1.67,2.61,5.00,2.84,2.90,0.14,3.33,,,
May,3.70,5.35,2.03,1.65,1.76,1.55,2.84,1.72,1.02,,,
June,5.08,1.24,1.67,2.07,3.66,3.04,1.02,1.13,2.33,,,
July,4.80,3.37,2.49,0.75,0.49,6.24,4.14,3.79,5.00,,,
August,4.88,1.17,1.75,4.40,1.94,0.87,1.26,5.60,4.74,,,
September,2.69,6.59,2.21,3.69,7.14,2.94,2.45,3.17,1.11,,,
October,1.25,7.39,3.04,3.49,5.73,2.52,3.93,6.73,2.26,,,
November,4.84,2.35,1.46,0.97,7.14,3.74,2.41,4.96,7.96,,,
December,1.24,2.48,0.65,10.56,4.28,2.31,1.91,3.58,2.41,,,
Total,37.15,39.47,25.78,36.59,41.79,34.59,36.35,36.15,38.83,,,
Calc annual,37.15,39.47,25.78,36.59,41.79,34.59,36.35,36.35,38.63,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.20,0.20,NaN,,
