"HALIFAX, MIDGELEY MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3253,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.66,0.69,5.50,7.48,8.63,2.67,8.04,2.27,2.47,3.17,,
February,4.47,6.40,4.65,3.43,3.99,4.75,1.00,1.16,1.43,2.53,,
March,3.75,7.45,5.72,0.92,2.77,2.45,3.90,2.47,4.02,3.53,,
April,2.14,2.17,6.04,2.76,2.30,2.75,3.52,1.47,3.91,3.23,,
May,3.06,3.47,2.26,1.51,2.38,3.70,4.63,2.58,1.12,2.55,,
June,4.95,2.62,6.00,3.81,1.24,3.84,2.24,0.30,2.56,1.02,,
July,5.99,6.14,6.01,4.80,5.43,2.04,6.29,2.54,6.31,3.67,,
August,2.61,5.57,3.40,3.66,1.73,1.89,2.01,2.17,4.08,6.50,,
September,5.40,3.72,2.39,8.98,3.34,6.92,3.74,5.29,1.92,3.55,,
October,6.74,4.78,5.53,6.87,3.71,7.55,6.88,3.19,2.39,6.08,,
November,7.37,7.64,9.95,6.05,2.20,4.25,4.02,3.55,10.86,1.77,,
December,8.11,5.64,5.20,4.00,6.45,1.99,6.49,3.18,3.18,3.72,,
Total,55.25,56.29,62.65,54.27,44.17,44.80,52.76,30.17,44.25,41.32,,
Calc annual,55.25,56.29,62.65,54.27,44.17,44.80,52.76,30.17,44.25,41.32,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
