"HALIFAX MIDGLEY MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3253,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.83,2.23,5.58,4.57,3.84,6.55,3.35,2.77,3.67,4.63,,
February,5.40,5.10,2.32,2.45,3.08,4.48,5.53,1.07,4.98,1.58,,
March,0.97,2.57,4.49,6.00,5.31,1.38,4.49,2.70,1.65,3.35,,
April,5.00,2.20,1.30,4.79,1.37,1.58,3.14,1.35,1.34,1.86,,
May,2.91,1.48,3.30,3.73,1.76,2.56,3.16,2.53,3.66,1.70,,
June,3.36,3.81,8.06,2.43,3.39,0.57,2.81,2.10,1.83,1.42,,
July,4.57,0.85,7.56,1.44,3.90,5.26,2.50,2.14,2.75,2.92,,
August,5.58,2.27,7.01,1.62,2.93,6.32,3.16,6.36,2.99,3.54,,
September,0.33,3.53,2.58,2.23,3.22,0.58,2.45,1.72,11.61,1.86,,
October,3.72,4.18,5.13,2.97,3.20,1.72,8.12,7.04,3.12,3.68,,
November,4.92,4.55,3.89,5.44,6.91,2.07,4.35,3.89,2.20,4.37,,
December,6.27,6.20,6.01,3.45,8.45,7.93,3.62,2.00,7.78,7.01,,
Total,47.86,38.97,57.23,41.12,47.36,41.00,46.68,35.67,47.58,37.92,,
Calc annual,47.86,38.97,57.23,41.12,47.36,41.00,46.68,35.67,47.58,37.92,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
