"BISHOPS WALTHAM WINTERSHILL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,703/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.09,1.23,3.74,,,,,,,,,
February,3.70,1.68,2.79,,,,,,,,,
March,1.44,2.31,4.14,,,,,,,,,
April,2.49,2.07,0.04,,,,,,,,,
May,1.93,2.02,1.25,,,,,,,,,
June,3.70,2.09,4.85,,,,,,,,,
July,2.52,0.15,3.09,,,,,,,,,
August,1.85,0.74,6.81,,,,,,,,,
September,0.10,0.85,2.64,,,,,,,,,
October,4.27,4.40,4.11,,,,,,,,,
November,2.72,4.18,2.26,,,,,,,,,
December,5.76,9.06,4.50,,,,,,,,,
Total,33.57,30.78,40.22,,,,,,,,,
Calc annual,33.57,30.78,40.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
