"ALTNABREAC H.R.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.06,,0.31,,,,,,,,,
February,3.85,,1.44,,,,,,,,,
March,1.15,,1.53,,,,,,,,,
April,1.50,2.91,3.69,,,,,,,,,
May,1.50,0.45,0.35,,,,,,,,,
June,2.96,2.50,7.38,,,,,,,,,
July,4.92,4.58,,,,,,,,,,
August,0.13,3.71,,,,,,,,,,
September,3.06,1.21,,,,,,,,,,
October,3.52,3.86,,,,,,,,,,
November,,1.11,,,,,,,,,,
December,,2.25,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,23.65,22.58,14.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
