HORSHAM ALBION TERRACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6738,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,3.58,1.58,3.99,0.96,6.57,1.49,2.78,,
February,,,,2.06,1.81,1.77,2.53,1.59,1.91,3.97,,
March,,,,1.89,0.69,1.04,3.02,2.70,1.60,0.74,,
April,,,,0.71,1.83,1.04,2.35,3.20,2.42,2.91,,
May,,,,1.04,0.62,1.26,0.71,2.02,4.07,3.51,,
June,,,,3.10,2.79,2.24,2.36,0.88,1.36,5.20,,
July,,,,2.40,2.05,5.53,0.50,2.86,1.19,3.27,,
August,,,,2.05,1.92,1.07,2.55,2.77,4.65,4.48,,
September,,,,2.54,2.95,2.34,3.80,1.46,1.52,3.43,,
October,,,,3.65,4.28,4.75,1.80,2.63,3.42,0.92,,
November,,,,2.03,2.60,3.88,2.29,6.07,3.29,1.02,,
December,,,,0.55,2.77,0.82,6.83,1.65,1.16,0.70,,
Total,,,,25.60,25.89,29.73,29.70,34.40,28.08,32.93,,
Calc annual,0.00,0.00,0.00,25.60,25.89,29.73,29.70,34.40,28.08,32.93,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
