"ALBION TERRACE, HORSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6738,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.56,1.50,1.52,2.63,2.45,1.93,,,,,,
February,3.32,3.13,1.71,4.04,1.74,2.98,,,,,,
March,1.14,2.31,0.91,0.65,1.76,2.28,,,,,,
April,1.91,0.42,2.92,1.42,1.57,1.08,,,,,,
May,0.22,0.78,1.33,1.70,0.52,3.23,,,,,,
June,2.47,1.79,1.96,2.40,1.75,1.36,,,,,,
July,3.27,1.55,2.66,2.24,1.80,0.16,,,,,,
August,1.37,4.86,1.62,0.68,0.90,0.88,,,,,,
September,4.82,2.51,2.68,3.60,3.04,4.34,,,,,,
October,6.55,1.46,6.52,2.63,1.35,3.57,,,,,,
November,3.47,4.07,2.73,4.18,1.39,2.69,,,,,,
December,3.11,3.35,2.74,0.70,3.03,1.28,,,,,,
Total,32.21,27.73,29.30,26.87,21.30,25.78,,,,,,
Calc annual,32.21,27.73,29.30,26.87,21.30,25.78,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
