"WHITHORN (PHYSGILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5005,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.72,2.96,3.59,4.01,1.53,4.88,3.31,4.34,4.22,4.28,,
February,3.09,0.07,3.38,0.44,3.34,2.16,5.47,1.83,3.39,1.82,,
March,0.70,2.25,2.14,2.29,1.25,2.29,1.42,1.17,3.05,4.38,,
April,1.76,3.61,1.40,3.10,2.95,0.78,2.42,0.47,1.82,2.40,,
May,2.33,3.42,1.97,3.11,0.61,3.28,1.98,3.52,0.77,1.40,,
June,5.41,1.17,2.24,2.03,3.00,3.42,3.31,4.30,1.69,1.10,,
July,3.06,2.69,3.66,1.70,1.40,4.54,5.32,4.74,2.89,3.29,,
August,3.46,2.26,1.88,3.67,1.41,2.47,2.10,2.18,1.07,1.06,,
September,2.48,6.31,0.55,4.22,5.04,4.51,2.38,4.14,3.25,3.12,,
October,2.59,5.49,2.51,5.94,7.18,2.95,3.91,7.31,3.25,4.04,,
November,8.57,2.83,2.26,1.74,5.02,4.15,1.68,5.62,3.90,6.13,,
December,3.82,4.74,1.66,9.04,4.27,4.20,4.53,4.31,2.29,4.58,,
Total,40.99,37.80,27.24,41.29,37.00,39.63,37.83,43.93,31.59,37.60,,
Calc annual,40.99,37.80,27.24,41.29,37.00,39.63,37.83,43.93,31.59,37.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
