WIMBORNE ST JOHN'S HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8534,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.58,1.49,4.87,5.83,0.67,3.52,2.03,1.41,,,,
February,4.62,1.87,3.25,1.66,5.35,6.56,6.06,1.17,,,,
March,0.86,2.70,4.97,3.22,5.58,0.86,3.52,,,,,
April,2.35,1.85,0.11,3.67,1.21,1.53,0.90,,,,,
May,1.33,1.03,1.65,2.45,1.30,2.80,1.83,,,,,
June,4.04,1.79,4.41,0.70,1.67,0.58,2.22,,,,,
July,3.32,0.17,2.71,1.21,4.05,4.49,1.00,,,,,
August,2.25,0.99,7.09,1.56,3.76,1.37,4.37,,,,,
September,0.29,1.06,2.30,3.99,1.99,2.40,2.81,,,,,
October,5.85,4.55,4.24,4.89,3.42,6.53,5.75,,,,,
November,3.60,4.27,2.15,4.13,6.67,3.50,5.48,,,,,
December,5.73,8.69,5.17,2.32,9.10,9.56,4.63,,,,,
Total,37.82,30.46,42.92,35.63,44.77,43.70,40.60,,,,,
Calc annual,37.82,30.46,42.92,35.63,44.77,43.70,40.60,2.58,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
