MATLOCK WILLERSLEY GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6137,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.60,7.25,3.87,3.44,4.04,1.80,6.68,3.43,2.26,,
February,,4.41,5.94,1.30,1.88,1.43,4.02,3.22,2.19,4.14,,
March,,1.99,4.05,4.40,4.20,1.50,4.74,2.61,1.31,1.59,,
April,,2.32,4.06,0.75,3.29,1.23,2.70,2.39,1.56,3.19,,
May,,1.72,3.34,3.98,0.84,1.62,1.28,4.04,5.71,3.10,,
June,,3.32,5.64,3.52,1.21,3.59,2.83,2.87,4.10,7.98,,
July,,3.76,5.56,2.83,1.90,4.58,1.48,3.28,0.17,4.04,,
August,,1.60,4.44,3.53,4.45,4.06,2.27,5.86,8.82,5.77,,
September,,6.92,5.23,2.67,2.71,4.24,5.79,3.51,2.88,4.04,,
October,,4.65,8.04,4.69,6.07,5.82,2.79,3.23,3.64,0.68,,
November,,2.67,5.60,4.69,4.26,5.12,4.24,3.81,2.28,1.83,,
December,,1.98,5.23,0.98,2.74,1.72,7.99,2.95,2.29,2.07,,
Total,,36.94,64.38,37.21,36.99,38.95,41.93,44.45,38.38,40.69,,
Calc annual,0.00,36.94,64.38,37.21,36.99,38.95,41.93,44.45,38.38,40.69,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
