"MATLOCK, WILLERSLEY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6137,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,0.46,1.90,4.70,5.09,3.58,5.51,1.44,0.86,1.91,,
February,3.02,5.49,1.82,3.79,4.03,3.83,-999.00,1.38,1.32,2.18,,
March,2.41,4.05,3.06,1.50,3.30,2.06,3.65,2.17,1.82,4.98,,
April,1.56,1.18,3.90,2.70,2.07,2.09,-999.00,1.37,2.33,3.30,,
May,1.83,1.30,2.31,1.54,1.09,2.14,7.73,2.32,1.55,3.27,,
June,2.55,2.39,5.10,3.02,2.63,2.87,2.41,0.59,2.61,0.50,,
July,5.63,1.18,3.94,2.95,4.14,0.93,3.39,1.61,6.43,3.17,,
August,2.31,5.95,2.73,1.45,2.08,2.80,2.18,2.56,1.28,3.13,,
September,4.40,2.12,2.18,8.24,2.69,2.65,2.05,3.25,1.04,2.73,,
October,6.52,4.30,6.63,5.15,1.14,8.41,6.45,2.33,1.19,5.24,,
November,4.16,4.01,4.50,3.62,1.75,3.68,2.56,2.65,6.25,1.51,,
December,4.39,2.74,6.59,1.99,4.46,2.96,4.85,2.83,3.01,2.45,,
Total,39.00,35.17,44.66,40.65,34.47,38.00,47.63,24.50,29.69,34.37,,
Calc annual,39.00,35.17,44.66,40.65,34.47,38.00,40.78,24.50,29.69,34.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,6.85,0.00,-0.00,-0.00,,
