BARLOW RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7996,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.20,0.20,1.63,3.62,,,,,,,,
February,2.95,3.92,2.15,2.80,,,,,,,,
March,1.84,3.41,2.19,1.14,,,,,,,,
April,1.87,1.41,4.17,2.94,,,,,,,,
May,2.21,2.46,1.83,0.69,,,,,,,,
June,4.05,1.85,5.41,3.23,,,,,,,,
July,5.80,1.96,3.38,2.77,,,,,,,,
August,2.74,5.90,2.80,1.10,,,,,,,,
September,5.13,2.09,1.88,5.17,,,,,,,,
October,6.54,3.85,4.97,3.85,,,,,,,,
November,3.09,3.00,5.17,3.45,,,,,,,,
December,4.69,3.04,3.20,2.22,,,,,,,,
Total,41.11,33.09,38.78,32.98,,,,,,,,
Calc annual,41.11,33.09,38.78,32.98,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
