WHITTLESEY (GLASSMOOR BUNGALOW),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1217/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.99,,
February,,,,,,,,,,2.64,,
March,,,,,,,,,,0.63,,
April,,,,,,,,,,1.77,,
May,,,,,,,,,,3.25,,
June,,,,,,,,,,1.73,,
July,,,,,,,,,,3.18,,
August,,,,,,,,,,1.21,,
September,,,,,,,,,,2.81,,
October,,,,,,,,,,0.53,,
November,,,,,,,,,,3.37,,
December,,,,,,,,,,1.31,,
Total,,,,,,,,,,23.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
