LLANBERIS (LLANDINORWIG SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4373,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.92,13.70,10.25,,,,,,,,,
February,5.81,0.31,3.80,,,,,,,,,
March,1.54,3.85,3.91,,,,,,,,,
April,6.55,5.83,2.03,,,,,,,,,
May,4.37,7.47,2.09,,,,,,,,,
June,5.80,2.69,4.29,,,,,,,,,
July,4.35,5.83,,,,,,,,,,
August,5.09,2.48,,,,,,,,,,
September,5.90,5.46,,,,,,,,,,
October,4.09,9.78,,,,,,,,,,
November,14.01,4.20,,,,,,,,,,
December,7.71,6.65,,,,,,,,,,
Total,74.14,68.25,,,,,,,,,,
Calc annual,74.14,68.25,26.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
