EAST CARLTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8245,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.61,1.12,1.89,0.93,2.68,,
February,,,,,,0.15,0.47,1.93,1.00,1.65,,
March,,,,,,1.68,1.67,2.60,1.01,0.83,,
April,,,,,,1.30,0.76,1.66,2.12,1.78,,
May,,,,,,0.38,0.48,0.66,2.60,2.26,,
June,,,,,,0.94,2.34,2.48,0.95,1.28,,
July,,,,,,2.46,1.70,0.18,0.83,0.98,,
August,,,,,,1.36,2.08,2.06,3.68,0.30,,
September,,,,,,0.67,4.62,2.28,0.44,3.92,,
October,,,,,,1.75,3.14,1.24,2.39,1.54,,
November,,,,,,3.96,0.99,0.81,1.15,0.96,,
December,,,,,,1.94,3.05,2.17,2.36,1.55,,
Total,,,,,,18.20,22.42,19.96,19.46,19.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.20,22.42,19.96,19.46,19.73,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
