"SYDNEY, GLOUCESTERSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7015,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,4.34,5.21,4.86,5.55,4.87,,
February,,,,,,2.65,3.82,2.14,0.82,5.15,,
March,,,,,,1.38,2.11,3.21,3.07,1.80,,
April,,,,,,0.62,1.57,3.06,2.44,1.51,,
May,,,,,,2.21,0.90,3.30,1.97,4.12,,
June,,,,,,1.85,3.06,1.11,0.62,2.20,,
July,,,,,,3.82,2.41,2.34,0.27,1.00,,
August,,,,,,4.45,4.63,1.18,5.10,1.58,,
September,,,,,,0.00,9.17,1.70,3.06,6.33,,
October,,,,,,6.25,2.42,3.36,3.41,2.06,,
November,,,,,,3.47,4.35,1.24,3.39,2.61,,
December,,,,,,3.76,2.24,2.10,6.65,6.99,,
Total,,,,,,34.80,41.89,29.60,36.35,40.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.80,41.89,29.60,36.35,40.22,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
