"KENMORE (DALERB)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5556/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.80,5.72,6.75,8.05,4.43,3.40,,
February,,,,,6.20,3.18,1.41,5.23,4.02,6.65,,
March,,,,,3.85,2.47,3.95,5.20,1.87,2.22,,
April,,,,,1.27,1.14,8.88,2.81,2.67,2.84,,
May,,,,,5.19,1.52,4.32,2.40,2.58,1.77,,
June,,,,,2.99,3.01,3.27,3.64,1.30,1.55,,
July,,,,,3.58,4.47,3.72,2.46,1.23,4.56,,
August,,,,,1.80,3.40,0.05,7.10,3.94,4.57,,
September,,,,3.54,4.78,5.40,4.42,5.02,1.64,7.59,,
October,,,,5.22,4.93,0.51,2.62,4.25,5.99,3.91,,
November,,,,6.52,0.53,5.98,6.34,2.31,3.24,4.32,,
December,,,,6.61,6.24,5.24,1.53,7.40,8.95,1.69,,
Total,,,,,45.16,42.04,47.26,55.87,41.86,45.07,,
Calc annual,0.00,0.00,0.00,21.89,45.16,42.04,47.26,55.87,41.86,45.07,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
