"LLANGEFNI (GLANABER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4401/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.15,3.58,2.21,5.11,3.62,5.00,7.72,3.12,,
February,,,2.46,0.47,4.63,2.86,6.35,1.31,3.98,3.78,,
March,,,2.91,2.03,0.88,2.20,1.74,2.39,3.45,2.46,,
April,,,1.49,1.71,2.61,1.39,3.50,0.41,2.05,2.05,,
May,,,1.83,4.58,1.47,1.44,1.28,2.95,0.84,1.73,,
June,,,1.82,2.02,6.44,4.53,3.81,4.87,1.84,0.58,,
July,,,2.03,0.46,0.66,5.00,2.00,4.88,5.64,3.41,,
August,,,1.59,4.32,2.84,2.83,1.09,2.02,2.14,0.42,,
September,,,1.45,4.44,6.98,3.74,3.49,2.63,0.89,3.87,,
October,,,4.92,6.60,6.67,2.43,6.43,8.33,2.68,5.10,,
November,,,2.23,2.83,5.53,4.52,2.71,6.58,6.06,5.81,,
December,,,2.09,8.29,2.57,5.85,3.80,4.90,3.40,3.95,,
Total,,,25.97,41.33,43.49,41.90,39.82,46.27,40.69,36.08,,
Calc annual,0.00,0.00,25.97,41.33,43.49,41.90,39.82,46.27,40.69,36.28,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.20,,
