"LLANGEFNI (GLANABER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4401/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.33,7.71,6.18,5.55,1.95,4.94,5.35,8.99,3.22,1.55,,
February,3.39,1.79,3.11,2.20,4.23,4.46,0.70,2.09,1.61,4.87,,
March,3.12,3.06,1.41,0.68,1.52,1.73,6.12,1.80,2.59,2.76,,
April,1.88,1.39,1.45,1.97,2.00,1.05,4.87,1.41,3.50,3.56,,
May,2.74,2.87,3.99,2.58,2.84,1.40,3.19,1.66,1.65,0.88,,
June,1.11,0.08,3.76,2.54,2.89,3.72,2.77,3.92,0.61,2.25,,
July,2.15,2.86,2.38,3.18,2.09,2.90,2.05,3.17,2.95,1.91,,
August,3.65,4.11,3.61,2.83,0.73,3.83,0.38,3.73,2.79,6.12,,
September,1.18,4.23,4.41,4.19,2.85,6.24,3.80,4.28,2.21,8.99,,
October,5.27,4.75,4.45,4.62,3.67,0.78,0.56,3.06,6.02,3.55,,
November,2.34,1.29,3.08,5.64,0.29,7.98,4.93,3.36,4.14,4.84,,
December,2.17,6.27,2.51,4.08,4.06,6.17,2.33,4.72,4.45,4.55,,
Total,31.33,40.41,40.34,40.06,29.12,45.20,37.05,42.19,35.74,45.83,,
Calc annual,31.33,40.41,40.34,40.06,29.12,45.20,37.05,42.19,35.74,45.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
