"WHITLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4095/7/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,8.32,12.33,2.07,1.86,,
February,,,,,,,3.08,2.60,2.54,10.70,,
March,,,,,,,10.48,1.72,2.17,4.53,,
April,,,,,,,3.98,3.70,3.51,2.70,,
May,,,,,,,3.08,3.93,3.34,2.86,,
June,,,,,,,-999.00,4.01,0.48,1.93,,
July,,,,,,,-999.00,3.19,3.06,4.60,,
August,,,,,,,-999.00,6.54,3.39,10.15,,
September,,,,,,,2.58,4.98,2.23,8.16,,
October,,,,,,,1.17,4.08,11.11,5.24,,
November,,,,,,,5.33,4.45,7.30,6.92,,
December,,,,,,,3.96,8.97,5.20,5.67,,
Total,,,,,,,,60.50,46.40,65.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.98,60.50,46.40,65.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
