"RYDAL (THE STEPPING STONES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3703,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,12.80,,,,,,,,
February,,,,0.66,,,,,,,,
March,,,,5.85,,,,,,,,
April,,,,4.99,,,,,,,,
May,,,,5.83,,,,,,,,
June,,,,3.50,,,,,,,,
July,,,,1.86,,,,,,,,
August,,,,8.13,,,,,,,,
September,,,,11.95,,,,,,,,
October,,,,12.59,,,,,,,,
November,,,,2.17,,,,,,,,
December,,,,13.31,,,,,,,,
Total,,,,83.64,,,,,,,,
Calc annual,0.00,0.00,0.00,83.64,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
