"WRANGLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4730,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.25,1.99,0.94,1.79,,,,,,,,
February,1.10,0.16,2.06,3.02,,,,,,,,
March,1.47,1.60,1.16,0.37,,,,,,,,
April,0.35,0.76,1.58,0.22,,,,,,,,
May,1.95,2.01,2.17,1.35,,,,,,,,
June,2.15,3.08,3.77,2.04,,,,,,,,
July,1.95,2.40,2.34,2.75,,,,,,,,
August,1.15,3.61,1.83,2.17,,,,,,,,
September,0.55,0.75,2.95,0.55,,,,,,,,
October,0.93,4.72,5.84,2.48,,,,,,,,
November,2.82,2.59,1.23,2.98,,,,,,,,
December,0.51,3.09,0.98,1.41,,,,,,,,
Total,17.18,26.76,26.85,21.13,,,,,,,,
Calc annual,17.18,26.76,26.85,21.13,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
