"UPWEY (FRIAR WADDON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1566,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.04,5.46,7.06,3.48,3.23,3.52,3.19,4.66,0.77,0.58,,
February,4.89,0.20,1.47,0.47,2.83,3.50,1.89,1.11,1.01,4.46,,
March,3.18,3.14,1.22,0.20,1.25,1.51,7.33,0.92,1.10,1.56,,
April,2.05,2.14,1.01,2.24,0.70,2.46,2.11,1.50,1.48,1.14,,
May,3.08,4.69,2.54,0.19,2.40,3.89,2.52,1.78,1.88,1.31,,
June,3.23,0.48,1.13,2.48,3.56,4.58,1.93,1.45,0.34,1.23,,
July,2.45,1.18,2.42,3.82,2.27,1.46,1.32,1.92,1.13,5.50,,
August,4.34,5.27,2.40,2.10,2.30,4.71,1.17,2.50,1.65,4.01,,
September,1.29,2.85,3.28,1.98,2.89,5.37,1.31,2.48,3.95,4.73,,
October,1.29,4.06,4.17,4.16,3.79,1.42,0.94,2.93,6.37,1.13,,
November,2.01,1.78,3.08,6.57,2.15,6.93,2.13,2.47,3.72,6.37,,
December,3.04,5.35,3.81,2.67,4.81,4.73,2.89,3.91,1.49,2.73,,
Total,35.89,36.60,33.59,30.36,32.18,44.08,28.73,27.63,24.89,34.75,,
Calc annual,35.89,36.60,33.59,30.36,32.18,44.08,28.73,27.63,24.89,34.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
