"CHORLEY CROOKE HALL WHITTLE LE WOODS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1908,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,4.32,3.63,4.22,1.73,6.25,3.30,1.34,,
February,,,,0.71,1.62,0.77,3.65,4.18,1.44,2.82,,
March,,,,3.94,3.98,0.98,3.36,3.70,1.37,1.43,,
April,,,,0.48,2.15,1.04,2.81,2.05,1.75,1.95,,
May,,,,2.66,1.74,2.35,0.69,3.49,4.24,2.21,,
June,,,,2.42,0.85,3.57,3.30,2.29,3.27,4.16,,
July,,,,4.46,2.53,5.83,4.17,5.92,1.08,5.22,,
August,,,,4.65,5.25,2.19,3.73,6.81,4.34,8.18,,
September,,,,2.91,3.53,4.57,4.11,4.17,5.19,3.32,,
October,,,,6.16,6.44,4.03,2.56,4.93,5.49,2.39,,
November,,,,2.74,4.67,3.56,3.96,5.60,2.82,0.86,,
December,,,,1.27,3.16,1.52,4.36,4.25,2.67,2.60,,
Total,,,,36.72,39.55,34.63,38.43,53.64,36.96,36.48,,
Calc annual,0.00,0.00,0.00,36.72,39.55,34.63,38.43,53.64,36.96,36.48,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
