"LOXLEY VALLEY (ROCHER FLAT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3125,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.88,3.45,3.04,3.95,2.03,4.17,5.94,4.68,6.08,3.91,,
February,4.23,0.77,6.62,0.40,5.59,3.87,6.99,2.17,2.43,2.90,,
March,0.38,2.52,3.15,3.58,1.58,3.32,3.90,0.45,2.74,3.01,,
April,4.85,4.31,1.03,3.02,2.74,2.24,2.59,0.21,2.85,3.55,,
May,3.15,7.30,1.90,1.88,0.49,1.67,3.69,2.76,2.65,1.15,,
June,5.05,0.60,2.19,1.33,5.31,4.08,0.80,2.29,2.89,0.65,,
July,4.46,4.61,2.24,1.84,1.66,3.12,3.35,3.60,6.81,2.80,,
August,7.32,2.60,0.57,1.59,1.92,1.32,0.81,2.63,2.38,0.60,,
September,5.77,2.46,2.30,2.71,5.12,4.10,1.56,3.09,2.39,2.54,,
October,1.19,5.84,5.67,3.55,6.54,4.14,3.56,7.11,4.42,5.01,,
November,4.57,3.66,2.37,2.78,7.30,4.93,2.65,4.66,7.50,9.34,,
December,1.62,1.84,0.52,5.11,4.18,4.30,4.17,3.86,2.93,3.41,,
Total,47.47,39.96,31.60,31.74,44.46,41.26,40.01,37.51,46.07,38.87,,
Calc annual,47.47,39.96,31.60,31.74,44.46,41.26,40.01,37.51,46.07,38.87,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
