"TREDEGAR LABORATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4007,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.55,11.76,5.91,8.00,1.70,9.14,11.22,8.53,10.98,3.60,,
February,4.79,0.20,6.20,0.73,7.58,3.74,8.58,2.39,5.25,4.91,,
March,1.00,4.27,5.43,4.62,1.85,5.43,4.60,0.78,2.82,4.38,,
April,4.84,6.32,1.72,4.01,7.41,3.55,4.18,0.38,4.89,5.24,,
May,5.75,6.83,2.67,2.81,1.30,1.69,2.20,5.02,1.10,2.02,,
June,4.94,3.08,3.67,1.63,6.82,3.89,1.58,3.58,3.33,1.31,,
July,4.64,4.85,4.49,3.04,0.86,9.48,3.05,4.82,13.24,5.47,,
August,6.62,1.65,1.18,5.53,2.18,0.79,1.04,3.52,3.00,0.50,,
September,1.95,6.83,2.95,3.69,8.60,4.66,2.35,2.69,0.99,2.94,,
October,1.35,10.07,7.74,5.84,7.17,3.41,4.56,8.00,5.38,8.25,,
November,14.71,3.84,1.17,3.01,9.21,7.26,2.55,8.56,12.03,12.42,,
December,3.17,4.61,1.84,14.36,5.96,11.00,4.37,7.06,3.08,3.73,,
Total,59.31,64.31,44.97,57.27,60.64,64.04,50.28,55.33,66.09,54.77,,
Calc annual,59.31,64.31,44.97,57.27,60.64,64.04,50.28,55.33,66.09,54.77,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
