"CROMAR TILLYPRONIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1294,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.32,3.19,1.59,1.05,1.63,0.89,2.17,1.15,2.42,,
February,,2.09,3.01,1.80,0.77,1.06,3.53,3.25,0.71,3.01,,
March,,1.21,2.80,1.75,1.20,1.59,3.96,2.08,2.97,2.49,,
April,,2.86,3.93,2.00,0.80,0.95,3.02,3.27,1.48,3.44,,
May,,0.87,4.28,3.42,1.78,1.03,1.26,1.99,2.04,2.96,,
June,,2.23,4.37,1.37,1.00,2.57,1.99,4.63,2.67,3.30,,
July,,3.67,2.55,3.59,3.03,4.11,1.28,3.53,0.48,3.66,,
August,,1.90,2.58,1.95,7.99,2.75,1.21,6.14,7.92,4.32,,
September,,2.96,6.33,4.86,1.99,3.30,3.34,1.90,3.22,1.14,,
October,,3.29,4.38,3.12,3.11,4.99,2.92,2.16,4.34,1.00,,
November,,1.46,4.09,5.02,2.92,4.61,3.10,3.97,5.17,2.96,,
December,,0.99,3.73,1.73,2.19,2.41,8.74,1.36,2.93,0.38,,
Total,21.00,23.85,45.24,32.20,27.83,31.00,35.24,36.45,35.08,31.08,,
Calc annual,0.00,23.85,45.24,32.20,27.83,31.00,35.24,36.45,35.08,31.08,,
Difference,21.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
