SWANAGE (PANORAMA),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1555/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.85,3.20,6.10,0.92,1.03,,
February,,,,,,3.27,1.71,1.42,1.19,5.19,,
March,,,,,,1.27,8.12,0.82,1.32,1.45,,
April,,,,,,2.94,2.21,1.19,1.98,2.71,,
May,,,,,,3.20,1.50,2.07,1.82,1.73,,
June,,,,,,3.23,1.65,2.10,0.61,1.36,,
July,,,,,,1.54,1.12,1.53,0.38,4.68,,
August,,,,,,4.00,1.45,3.62,0.90,2.24,,
September,,,,,,3.88,1.62,2.51,3.51,3.93,,
October,,,,,,1.44,1.47,2.31,7.82,1.16,,
November,,,,,,4.62,2.38,2.06,4.36,6.48,,
December,,,,,,3.53,3.45,4.35,2.36,3.01,,
Total,,,,,,36.77,29.88,30.08,27.17,34.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.77,29.88,30.08,27.17,34.97,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
