"LANGFORD (TREATMENT PLANT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1292,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.92,1.95,3.96,1.02,1.35,0.93,1.91,2.71,1.03,1.29,,
February,1.70,0.82,0.83,0.88,1.50,1.75,1.26,1.39,1.02,2.84,,
March,2.61,1.92,0.35,0.20,1.02,1.09,3.92,0.85,0.69,0.62,,
April,1.01,0.87,1.06,1.39,0.70,1.31,1.17,1.71,0.86,1.53,,
May,1.29,1.85,1.18,0.90,1.73,1.17,0.53,1.67,1.54,1.64,,
June,0.64,0.16,2.09,1.53,1.43,2.06,2.60,1.83,0.47,1.29,,
July,3.38,1.42,1.62,2.00,1.20,2.83,2.62,0.84,1.20,1.87,,
August,3.85,1.81,1.14,2.37,1.76,3.82,0.09,3.18,1.41,1.11,,
September,0.26,1.45,1.50,2.38,1.45,1.93,1.51,1.19,0.84,2.68,,
October,1.24,2.93,1.48,3.43,1.61,0.89,0.23,1.47,4.62,0.25,,
November,2.20,2.20,1.60,3.41,0.36,2.44,0.76,2.02,2.23,4.25,,
December,1.36,2.23,1.40,1.25,2.78,1.94,2.54,1.69,1.26,1.42,,
Total,21.46,19.61,18.21,20.76,16.89,22.16,19.14,20.55,17.17,20.79,,
Calc annual,21.46,19.61,18.21,20.76,16.89,22.16,19.14,20.55,17.17,20.79,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
