"POMONA DEERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5822,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.99,2.90,2.81,2.31,,
February,,,,,,,2.52,4.25,1.75,0.84,,
March,,,,,,,5.75,2.46,1.73,2.52,,
April,,,,,,,2.92,1.57,0.35,1.13,,
May,,,,,,,1.33,2.62,1.69,2.16,,
June,,,,,,,1.47,3.05,1.31,1.00,,
July,,,,,,,2.22,2.57,2.46,1.97,,
August,,,,,,,3.64,2.61,1.12,4.77,,
September,,,,,,,2.96,1.32,5.22,1.52,,
October,,,,,,,4.65,3.61,3.81,5.76,,
November,,,,,,,5.36,6.46,3.93,3.91,,
December,,,,,,,4.59,4.03,3.67,2.07,,
Total,,,,,,,40.40,37.45,29.85,29.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.40,37.45,29.85,29.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
