"TODMORDEN W.W. RAMSDEN MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.38,3.08,2.87,1.88,5.80,1.86,3.13,1.77,5.17,10.19,,
February,0.87,0.37,2.12,6.78,7.84,0.14,2.07,2.91,3.92,2.89,,
March,4.31,1.82,0.87,2.01,6.48,5.60,8.14,6.20,2.69,3.21,,
April,1.67,1.68,1.12,0.73,2.81,3.49,2.50,4.19,3.24,5.52,,
May,3.83,4.27,4.67,3.08,4.10,1.05,0.60,2.45,3.50,3.78,,
June,4.17,1.81,3.94,3.27,4.27,2.01,4.08,4.63,3.99,1.86,,
July,4.57,3.94,4.78,4.56,4.88,6.48,3.49,2.37,1.25,3.89,,
August,5.14,9.93,7.15,4.38,5.01,7.42,3.54,6.37,8.65,1.56,,
September,1.21,4.60,6.30,6.49,0.62,3.01,11.38,5.99,1.47,9.07,,
October,3.55,6.89,7.72,5.39,6.20,6.09,5.53,3.39,5.97,2.90,,
November,7.50,4.84,4.81,4.51,3.32,5.39,1.86,4.89,5.01,3.87,,
December,0.84,10.16,2.82,6.27,6.15,5.41,8.05,8.60,7.36,3.35,,
Total,45.04,53.39,49.17,49.35,57.48,47.95,54.37,53.76,52.22,52.09,,
Calc annual,45.04,53.39,49.17,49.35,57.48,47.95,54.37,53.76,52.22,52.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
