"DUNSFOLD, GODALMING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2649,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.48,1.90,1.31,2.72,2.62,2.16,3.60,2.01,0.78,0.80,,
February,2.52,2.70,1.74,4.60,1.39,2.97,0.56,0.80,1.03,1.93,,
March,1.03,1.70,0.56,0.92,1.80,1.80,1.67,1.59,3.21,0.71,,
April,1.76,0.27,3.12,1.35,1.50,0.94,1.85,1.15,1.08,2.28,,
May,0.22,1.16,1.42,1.83,0.54,3.90,4.27,1.52,1.67,2.53,,
June,2.79,1.55,2.32,1.57,1.13,1.90,0.44,0.86,2.33,0.88,,
July,3.87,2.03,2.93,2.08,2.74,0.38,1.98,0.63,4.07,1.72,,
August,1.20,4.10,1.25,0.94,1.17,1.01,1.95,1.77,1.46,1.88,,
September,5.87,2.85,2.09,2.82,2.44,4.46,1.10,2.28,0.84,0.73,,
October,5.51,2.30,5.65,2.03,1.10,3.58,3.50,1.04,1.66,4.82,,
November,2.73,3.63,3.00,3.50,1.25,3.00,3.17,4.46,4.60,0.73,,
December,3.31,3.23,1.82,0.52,2.62,1.12,4.27,1.13,1.46,1.32,,
Total,31.29,27.42,27.21,24.88,20.30,27.22,28.36,19.24,24.19,20.33,,
Calc annual,31.29,27.42,27.21,24.88,20.30,27.22,28.36,19.24,24.19,20.33,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
