"DUNSFOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2649,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.95,,,,,,,,,
February,,,2.48,,,,,,,,,
March,,,2.33,,,,,,,,,
April,,,1.18,,,,,,,,,
May,,,3.27,,,,,,,,,
June,,,2.70,,,,,,,,,
July,,,3.17,,,,,,,,,
August,,,3.23,,,,,,,,,
September,,,1.85,,,,,,,,,
October,,,5.65,,,,,,,,,
November,,,6.25,,,,,,,,,
December,,,6.64,,,,,,,,,
Total,,,45.70,,,,,,,,,
Calc annual,0.00,0.00,45.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
