"GODALMING DUNSFOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2649,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.71,2.74,5.82,3.84,1.60,3.77,0.63,5.75,1.28,2.50,,
February,2.70,1.43,2.04,2.06,2.03,1.33,2.41,1.30,1.64,4.23,,
March,1.82,1.43,2.32,1.62,0.41,0.83,2.71,2.52,0.65,0.40,,
April,0.20,3.39,0.97,0.70,2.15,0.98,1.91,2.73,2.03,2.69,,
May,1.36,0.29,2.96,1.40,0.93,0.98,0.80,2.40,3.47,3.09,,
June,0.61,2.28,2.54,2.03,2.96,2.54,1.91,1.15,1.05,5.34,,
July,3.01,3.73,2.47,1.96,2.22,4.11,0.55,3.59,1.60,3.24,,
August,2.08,1.36,2.27,1.44,1.71,1.35,2.58,3.30,3.80,5.00,,
September,2.84,5.49,1.73,2.78,3.47,1.45,3.00,1.29,1.53,3.96,,
October,3.66,1.20,5.60,3.07,4.38,4.79,1.38,1.99,2.85,0.77,,
November,1.83,0.43,5.03,2.49,3.90,3.70,1.29,5.57,3.09,0.90,,
December,2.82,1.43,4.71,0.50,1.92,0.68,6.00,1.80,1.98,0.58,,
Total,24.64,25.20,38.46,23.89,27.68,26.51,25.17,33.39,24.97,32.70,,
Calc annual,24.64,25.20,38.46,23.89,27.68,26.51,25.17,33.39,24.97,32.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
