"FISHGUARD LANGTON DWRBACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4123,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.62,3.53,3.29,6.99,2.65,3.75,3.01,1.43,6.78,7.00,,
February,5.58,3.44,3.16,2.11,5.91,7.30,4.73,1.85,4.04,3.18,,
March,1.89,2.76,6.99,5.95,4.59,1.02,1.88,2.69,3.42,5.83,,
April,3.46,2.98,0.24,4.89,1.01,2.28,2.66,3.15,2.12,2.34,,
May,2.40,2.71,1.13,3.00,2.05,1.74,3.09,2.91,1.70,1.75,,
June,3.25,2.06,5.16,3.17,1.74,4.35,2.17,2.39,1.29,3.30,,
July,3.39,0.99,3.59,0.82,4.55,3.21,1.48,2.45,4.67,1.10,,
August,7.84,4.97,7.00,2.03,3.18,1.69,2.33,7.57,3.65,4.05,,
September,0.28,2.95,0.54,7.21,2.37,2.33,2.72,2.96,9.59,3.16,,
October,4.23,4.34,5.38,5.10,2.44,3.53,7.50,5.64,6.56,2.42,,
November,5.06,7.06,4.58,5.36,4.53,3.38,4.29,3.57,4.94,3.86,,
December,7.19,8.75,6.79,2.44,9.13,8.68,3.98,1.50,8.32,8.35,,
Total,49.19,46.54,47.85,49.07,44.15,43.26,39.84,38.11,57.08,46.34,,
Calc annual,49.19,46.54,47.85,49.07,44.15,43.26,39.84,38.11,57.08,46.34,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
