"MEALSGATE ULDALE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4495,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.68,2.57,3.53,1.30,4.94,3.10,2.87,,,,,
February,1.37,0.39,2.92,5.77,6.68,0.94,1.72,,,,,
March,3.68,2.11,1.51,2.03,2.72,4.43,7.25,,,,,
April,1.41,1.39,1.35,0.65,1.91,2.48,,,,,,
May,3.55,2.97,4.73,2.28,3.84,0.85,,,,,,
June,4.83,1.74,4.78,2.93,4.73,1.19,,,,,,
July,4.34,3.59,2.50,4.01,3.48,5.96,,,,,,
August,5.28,9.55,8.15,4.11,5.36,7.77,,,,,,
September,4.62,7.41,8.76,5.28,0.54,2.06,,,,,,
October,5.89,6.89,7.34,5.97,4.35,6.50,,,,,,
November,7.18,4.82,2.64,4.12,5.41,4.81,,,,,,
December,0.95,8.98,3.22,5.21,4.59,4.03,,,,,,
Total,48.78,52.41,51.43,43.66,48.55,44.12,,,,,,
Calc annual,48.78,52.41,51.43,43.66,48.55,44.12,11.84,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
