"SOYLAND MOOR (SUMMIT) NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3218,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.39,,,,,,,,,,,
February,7.22,,,,,,,,,,,
March,0.88,,,,,,,,,,,
April,4.29,,,,,,,,,,,
May,3.58,,,,,,,,,,,
June,7.73,,,,,,,,,,,
July,5.17,,,,,,,,,,,
August,6.08,,,,,,,,,,,
September,3.80,,,,,,,,,,,
October,3.44,,,,,,,,,,,
November,8.94,,,,,,,,,,,
December,2.57,,,,,,,,,,,
Total,60.09,,,,,,,,,,,
Calc annual,60.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
