"FOYNES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1970,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.27,2.77,6.24,4.14,3.45,4.50,3.91,2.50,3.24,,
February,,2.95,3.21,6.00,6.14,3.66,2.25,1.62,1.40,3.54,,
March,1.49,2.19,4.12,1.60,3.11,2.29,3.50,1.56,3.12,1.36,,
April,3.94,1.79,4.23,2.47,1.39,1.97,2.50,2.28,1.25,2.51,,
May,1.02,1.96,1.85,2.70,2.28,2.23,3.50,1.12,3.45,3.00,,
June,2.15,3.42,4.40,1.77,1.15,1.35,2.20,0.36,3.63,0.66,,
July,4.79,2.03,4.72,5.07,3.17,2.25,3.20,1.93,6.16,3.20,,
August,2.47,5.33,4.01,2.82,1.36,4.07,3.21,3.05,2.82,5.54,,
September,2.66,2.32,2.48,3.83,2.55,4.61,3.52,4.19,1.30,1.98,,
October,2.55,4.33,4.30,3.57,2.06,5.31,4.31,2.19,2.66,3.90,,
November,4.45,3.63,6.68,5.95,2.73,3.25,4.45,3.10,4.34,2.22,,
December,3.78,6.66,5.64,2.07,4.18,1.69,6.15,3.76,4.32,4.42,,
Total,,36.88,48.41,44.09,34.26,36.13,43.29,29.07,36.95,35.57,,
Calc annual,29.30,36.88,48.41,44.09,34.26,36.13,43.29,29.07,36.95,35.57,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
