"BATTLE WHATLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1276,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.87,1.73,3.11,5.12,1.08,4.49,2.16,1.89,,,,
February,4.27,2.04,3.29,1.18,4.47,4.45,5.39,1.01,,,,
March,1.85,2.64,4.78,2.91,6.38,0.62,3.43,1.95,,,,
April,1.91,1.90,0.10,3.54,1.48,1.81,1.76,2.21,,,,
May,3.05,0.66,0.82,1.12,0.90,4.18,2.37,2.34,,,,
June,5.10,2.62,4.75,1.12,1.71,0.94,3.17,3.50,,,,
July,2.61,0.46,1.70,2.89,1.88,4.52,1.33,4.27,,,,
August,2.46,1.70,6.88,2.44,1.07,1.57,2.21,7.61,,,,
September,0.35,1.51,3.16,2.81,1.37,2.57,1.62,1.50,,,,
October,4.79,6.56,4.20,5.49,2.87,2.99,6.57,5.70,,,,
November,6.49,6.72,2.58,4.25,5.02,3.81,5.57,,,,,
December,3.92,7.52,4.00,1.61,8.25,9.16,5.63,,,,,
Total,40.67,36.06,39.37,34.48,36.48,41.11,41.21,,,,,
Calc annual,40.67,36.06,39.37,34.48,36.48,41.11,41.21,31.98,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
