"WHITBY RUSWARP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4557,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.42,4.60,2.86,2.87,,
February,,,,,,,2.03,0.64,0.99,1.30,,
March,,,,,,,3.29,2.15,1.48,2.12,,
April,,,,,,,1.97,3.38,2.68,1.17,,
May,,,,,,,0.87,1.75,1.07,2.35,,
June,,,,,,,2.38,2.27,0.50,1.36,,
July,,,,,,,2.93,3.35,0.74,0.65,,
August,,,,,,,4.27,2.43,3.00,1.93,,
September,,,,,,,4.21,2.25,4.25,1.96,,
October,,,,,,,2.87,1.94,3.17,3.26,,
November,,,,,,,2.43,0.94,1.58,3.06,,
December,,,,,,,2.03,2.48,6.25,5.17,,
Total,,,,,,,31.70,28.18,28.57,27.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.70,28.18,28.57,27.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
