"KINGTON (TITLEY) HEREFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1028,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.78,5.22,5.57,3.44,3.12,0.23,,,,,,
February,2.07,0.44,2.70,1.08,0.60,1.25,,,,,,
March,0.82,4.15,0.40,0.68,0.66,2.39,,,,,,
April,4.19,1.58,0.60,2.68,0.63,0.28,,,,,,
May,1.70,1.14,1.83,2.38,2.51,2.14,,,,,,
June,0.85,1.37,4.88,4.38,1.79,3.58,,,,,,
July,1.58,3.57,2.26,2.32,3.74,5.18,,,,,,
August,1.74,1.68,5.66,2.18,0.85,1.46,,,,,,
September,0.65,0.75,2.49,1.20,1.38,1.60,,,,,,
October,1.95,2.03,3.18,3.99,2.14,4.38,,,,,,
November,3.14,0.55,9.52,2.21,1.53,0.89,,,,,,
December,2.23,2.10,4.44,1.16,2.45,1.22,,,,,,
Total,22.70,24.58,43.53,27.70,21.40,24.60,,,,,,
Calc annual,22.70,24.58,43.53,27.70,21.40,24.60,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
