"GUERNSEY VILLA CAREY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR187,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.90,5.17,2.58,1.73,1.15,,
February,,,,,,4.35,1.57,0.60,2.13,2.73,,
March,,,,,,1.51,2.58,0.85,3.71,1.72,,
April,,,,,,1.79,2.59,1.52,1.78,1.50,,
May,,,,,,1.76,3.55,1.46,1.29,2.23,,
June,,,,,,0.90,0.80,0.67,3.15,1.66,,
July,,,,,,0.17,2.93,0.73,2.50,2.13,,
August,,,,,,1.35,1.61,2.22,2.43,2.58,,
September,,,,,,3.60,3.20,2.57,1.15,0.80,,
October,,,,,,5.51,6.93,2.37,3.76,7.65,,
November,,,,,,3.87,3.86,6.86,,2.01,,
December,,,,,,1.93,5.72,3.35,1.95,3.03,,
Total,,,,,,29.64,40.51,25.78,,29.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.64,40.51,25.78,25.58,29.19,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,0.00,,
