"MILLBROOK, JERSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR185,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.89,,,,,,,,,,,
February,3.66,,,,,,,,,,,
March,1.75,,,,,,,,,,,
April,1.89,,,,,,,,,,,
May,0.43,,,,,,,,,,,
June,1.69,,,,,,,,,,,
July,2.61,,,,,,,,,,,
August,1.33,,,,,,,,,,,
September,6.41,,,,,,,,,,,
October,10.73,,,,,,,,,,,
November,3.76,,,,,,,,,,,
December,4.48,,,,,,,,,,,
Total,39.63,,,,,,,,,,,
Calc annual,39.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
