HARROW-ON-THE-HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6343,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.24,2.41,,2.22,3.52,2.61,,
February,,,,,0.92,2.72,,1.62,0.78,1.75,,
March,,,,,2.15,1.01,,1.82,2.23,1.07,,
April,,,,,1.30,0.53,,2.24,1.35,1.73,,
May,,,,,1.94,3.00,,2.46,0.93,3.42,,
June,,,,,2.09,1.96,,1.59,0.54,1.19,,
July,,,,,0.51,2.44,,5.07,0.46,1.14,,
August,,,,,1.19,4.75,,2.84,2.76,1.34,,
September,,,,,2.98,0.36,,2.47,2.35,3.15,,
October,,,,,1.82,6.22,,2.03,2.76,2.53,,
November,,,,,2.10,2.55,,0.12,1.31,2.34,,
December,,,,,0.71,1.05,,2.10,5.42,2.36,,
Total,,,,,18.95,29.00,,26.58,24.41,24.63,,
Calc annual,0.00,0.00,0.00,0.00,18.95,29.00,0.00,26.58,24.41,24.63,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,-0.00,0.00,0.00,,
