"BRADFORD PUDSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4453,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.66,3.40,0.74,2.33,1.11,4.47,,
February,,,,,5.51,0.29,0.70,2.77,1.34,1.77,,
March,,,,,2.37,2.28,3.14,3.43,1.43,1.28,,
April,,,,,2.53,2.15,1.43,2.25,2.63,2.32,,
May,,,,,1.70,0.44,0.57,0.81,2.24,3.29,,
June,,,,,2.40,3.63,3.95,3.46,2.26,1.27,,
July,,,,,2.90,6.06,1.89,0.63,0.89,2.23,,
August,,,,,3.00,1.85,1.49,2.96,3.00,1.38,,
September,,,,,0.90,0.87,5.45,2.45,0.44,3.75,,
October,,,,,4.49,3.46,4.03,1.87,3.95,2.68,,
November,,,,,1.69,3.24,3.01,2.00,1.92,1.11,,
December,,,,,1.84,2.95,3.76,3.70,2.61,2.92,,
Total,,,,,31.99,30.62,30.16,28.66,23.82,28.47,,
Calc annual,0.00,0.00,0.00,0.00,31.99,30.62,30.16,28.66,23.82,28.47,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
