"PUDSEY GLENERA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4453,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.33,,,,,,,,,,,
February,2.28,,,,,,,,,,,
March,0.30,,,,,,,,,,,
April,2.37,,,,,,,,,,,
May,1.81,,,,,,,,,,,
June,2.75,,,,,,,,,,,
July,2.86,,,,,,,,,,,
August,3.46,,,,,,,,,,,
September,0.03,,,,,,,,,,,
October,2.78,,,,,,,,,,,
November,3.64,,,,,,,,,,,
December,3.59,,,,,,,,,,,
Total,28.20,,,,,,,,,,,
Calc annual,28.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
