SHIPLEY WEST POINT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6052,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.59,1.25,6.02,,,,,,,,,
February,3.42,3.64,2.15,,,,,,,,,
March,0.60,1.27,4.63,,,,,,,,,
April,2.59,1.21,0.55,,,,,,,,,
May,2.21,1.10,2.80,,,,,,,,,
June,3.03,3.15,6.55,,,,,,,,,
July,2.41,0.27,3.98,,,,,,,,,
August,4.33,1.95,5.91,,,,,,,,,
September,0.25,2.79,1.62,,,,,,,,,
October,3.47,3.34,3.48,,,,,,,,,
November,4.66,3.85,2.67,,,,,,,,,
December,4.02,6.24,3.96,,,,,,,,,
Total,35.58,30.06,44.32,,,,,,,,,
Calc annual,35.58,30.06,44.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
