"LAKE VYRNWY BANK CYNON ISAF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4258,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.71,5.57,3.86,2.89,8.02,4.76,2.10,2.25,5.70,12.54,,
February,0.65,0.55,2.39,2.56,10.34,0.99,0.86,5.42,5.05,4.53,,
March,2.75,2.59,1.79,2.23,6.68,4.58,7.80,8.73,2.48,3.29,,
April,1.73,4.41,1.27,0.77,2.26,2.66,1.81,5.59,3.84,6.01,,
May,3.76,4.23,3.92,2.49,3.60,0.81,0.20,1.80,5.68,3.91,,
June,3.06,4.01,2.57,2.69,3.13,1.28,2.54,3.93,3.34,2.48,,
July,2.96,3.27,3.45,3.60,2.60,5.68,2.44,1.54,1.04,3.13,,
August,5.64,9.04,5.05,4.13,4.02,5.62,2.57,5.23,8.05,1.86,,
September,1.95,5.43,4.71,3.73,0.88,3.16,9.64,5.15,2.02,4.72,,
October,3.55,8.16,5.78,4.88,6.92,5.07,5.85,1.74,7.51,5.53,,
November,8.39,4.59,3.89,3.43,7.05,7.37,1.50,5.16,5.34,4.60,,
December,1.29,13.10,3.19,7.57,7.09,5.48,6.97,9.41,9.15,4.10,,
Total,47.44,64.95,41.87,40.97,62.59,47.46,44.28,55.95,59.20,56.70,,
Calc annual,47.44,64.95,41.87,40.97,62.59,47.46,44.28,55.95,59.20,56.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
