"WANDSWORTH PUTNEY HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,8,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,1.26,3.38,2.52,0.58,3.76,1.10,1.22,2.92,3.02,,
February,2.69,1.32,1.62,0.86,2.49,3.29,3.41,0.83,0.88,2.35,,
March,1.02,1.44,2.67,2.58,3.92,0.73,3.84,1.92,0.86,2.97,,
April,1.27,1.74,0.12,2.65,0.77,1.25,1.11,2.07,3.13,2.72,,
May,1.78,1.17,1.36,1.65,1.80,2.90,2.09,2.22,1.91,0.09,,
June,2.42,2.06,3.13,0.84,3.19,0.74,2.49,2.65,0.78,1.44,,
July,3.05,0.27,1.66,1.87,1.39,4.17,1.34,4.86,7.03,2.29,,
August,2.50,1.21,5.57,1.56,1.54,2.75,3.67,4.02,1.24,2.01,,
September,0.52,1.33,2.26,1.89,0.89,1.77,1.58,1.80,5.61,1.14,,
October,2.83,2.81,2.17,3.47,1.05,2.37,3.29,3.49,1.31,0.67,,
November,3.04,3.20,1.73,2.07,2.91,2.23,4.32,1.27,2.25,1.36,,
December,3.31,4.34,2.77,0.93,6.19,5.31,1.99,1.88,2.44,3.46,,
Total,26.17,22.15,28.44,22.89,26.72,31.27,30.23,28.23,30.36,23.52,,
Calc annual,26.17,22.15,28.44,22.89,26.72,31.27,30.23,28.23,30.36,23.52,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
