"BANFF (SCIENTIFIC INSTITUTION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3120,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,0.78,,,,,,,,,
February,,,0.20,,,,,,,,,
March,,,1.04,,,,,,,,,
April,,,3.00,,,,,,,,,
May,,,1.25,,,,,,,,,
June,,,2.57,,,,,,,,,
July,,,1.25,,,,,,,,,
August,,,3.50,,,,,,,,,
September,,,2.10,,,,,,,,,
October,,,2.44,,,,,,,,,
November,,,1.80,,,,,,,,,
December,,,2.32,,,,,,,,,
Total,,,22.25,,,,,,,,,
Calc annual,0.00,0.00,22.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
