BATH (1 COBURG VILLAS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1985/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.21,3.87,5.48,2.00,1.81,2.46,2.37,6.44,1.16,,,
February,3.01,0.41,1.62,0.76,3.08,3.51,1.56,1.51,1.57,,,
March,3.79,1.97,1.22,0.49,1.05,0.74,5.65,1.34,1.45,,,
April,1.44,1.08,0.86,1.90,0.92,2.50,3.01,2.01,1.81,,,
May,1.35,5.52,2.92,1.31,2.63,4.16,3.51,4.04,3.35,,,
June,2.08,0.35,1.70,2.18,3.35,3.28,1.77,2.24,0.27,,,
July,1.62,3.28,2.05,2.21,1.36,1.22,4.07,0.88,1.44,,,
August,5.53,4.76,3.40,2.18,3.03,5.29,0.90,3.84,1.61,,,
September,0.57,1.93,3.52,2.36,2.49,4.10,1.65,2.21,1.38,,,
October,2.16,3.91,3.76,4.75,3.73,1.17,0.32,3.46,6.39,,,
November,2.06,1.59,2.27,5.91,0.42,4.68,2.41,1.49,3.45,,,
December,2.33,3.96,1.73,2.47,4.41,2.69,2.95,4.37,1.59,,,
Total,30.15,32.63,30.53,28.52,28.28,35.80,30.17,33.83,25.47,,,
Calc annual,30.15,32.63,30.53,28.52,28.28,35.80,30.17,33.83,25.47,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
