"STOCKWITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.52,0.99,3.01,3.11,1.17,2.03,0.38,2.57,1.24,2.97,,
February,1.56,0.75,1.08,0.76,0.80,2.11,2.91,0.72,1.33,2.19,,
March,0.86,1.45,2.62,2.21,1.85,0.86,3.32,1.22,0.62,3.03,,
April,1.54,1.01,0.17,1.98,0.68,0.67,1.32,1.47,1.14,1.73,,
May,2.39,0.87,2.23,1.56,1.66,1.28,2.48,1.42,2.05,0.72,,
June,2.52,3.17,5.25,0.71,1.47,0.68,2.03,1.43,0.78,1.15,,
July,2.76,0.25,3.54,0.31,2.25,5.08,1.45,0.75,2.82,2.62,,
August,2.94,2.42,4.33,1.05,2.11,4.14,3.19,4.74,1.88,1.93,,
September,0.17,2.25,1.35,2.57,0.65,1.00,1.39,0.66,4.14,1.61,,
October,2.25,1.48,2.51,2.33,2.16,1.04,1.51,2.81,1.20,2.34,,
November,2.77,2.17,2.43,1.75,1.87,1.89,2.53,1.13,1.81,1.91,,
December,3.06,3.93,2.42,1.19,4.09,4.81,2.03,0.68,3.44,3.16,,
Total,24.34,20.74,30.94,19.53,20.76,25.59,24.54,19.60,22.45,25.36,,
Calc annual,24.34,20.74,30.94,19.53,20.76,25.59,24.54,19.60,22.45,25.36,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
