"LLANGWFAN (NORTH WALES SANATORIUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4312/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.55,2.85,1.70,,,,,,,,
February,,0.25,2.88,0.30,,,,,,,,
March,,1.71,1.66,2.06,,,,,,,,
April,,3.96,0.82,2.06,,,,,,,,
May,,2.86,1.76,1.95,,,,,,,,
June,,0.67,1.30,0.84,,,,,,,,
July,,5.08,1.34,1.74,,,,,,,,
August,,1.57,1.42,3.01,,,,,,,,
September,,2.53,0.87,1.60,,,,,,,,
October,,4.47,4.39,3.33,,,,,,,,
November,,2.43,2.42,2.89,,,,,,,,
December,,1.05,0.91,4.17,,,,,,,,
Total,,29.13,22.62,26.15,,,,,,,,
Calc annual,0.00,29.13,22.62,25.65,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.50,NaN,NaN,NaN,NaN,NaN,NaN,,
