TALYBONT (YSCYTHROG),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4194/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,5.17,7.62,2.93,,
February,,,,,,,,1.45,3.58,3.14,,
March,,,,,,,,0.08,2.33,3.17,,
April,,,,,,,,0.11,3.22,3.24,,
May,,,,,,,,2.97,0.74,2.23,,
June,,,,,,,,2.50,2.37,0.80,,
July,,,,,,,,3.02,7.80,3.22,,
August,,,,,,,1.36,4.92,2.22,0.23,,
September,,,,,,,1.82,1.22,0.50,2.22,,
October,,,,,,,3.23,5.38,3.80,5.65,,
November,,,,,,,2.00,7.22,7.91,10.13,,
December,,,,,,,3.30,4.42,2.10,2.29,,
Total,,,,,,,,38.46,44.19,39.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.71,38.46,44.19,39.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
